42128.000,nan
42129.000,nan
42130.000,nan
42131.000,nan
42132.000,nan
42133.000,nan
42134.000,nan
42135.000,nan
42136.000,nan
42137.000,nan
42138.000,nan
42139.000,nan
42140.000,nan
42141.000,nan
42142.000,nan
42143.000,nan
42144.000,nan
42145.000,nan
42146.000,nan
42147.000,nan
42148.000,nan
42149.000,nan
42150.000,nan
42151.000,nan
42152.000,nan
42153.000,nan
42154.000,nan
42155.000,nan
42156.000,nan
42157.000,nan
42158.000,nan
42159.000,nan
42160.000,nan
42161.000,nan
42162.000,nan
42163.000,nan
42164.000,nan
42165.000,nan
42166.000,nan
42167.000,nan
42168.000,nan
42169.000,nan
42170.000,nan
42171.000,nan
42172.000,nan
42173.000,nan
42174.000,nan
42175.000,nan
42176.000,nan
42177.000,nan
42178.000,nan
42179.000,nan
42180.000,nan
42181.000,nan
42182.000,nan
42183.000,nan
42184.000,nan
42185.000,nan
42186.000,nan
42187.000,nan
42188.000,nan
42189.000,nan
42190.000,nan
42191.000,nan
42192.000,nan
42193.000,nan
42194.000,nan
42195.000,nan
42196.000,nan
42197.000,nan
42198.000,nan
42199.000,nan
42200.000,nan
42201.000,nan
42202.000,nan
42203.000,nan
42204.000,nan
42205.000,nan
42206.000,nan
42207.000,nan
42208.000,nan
42209.000,nan
42210.000,nan
42211.000,nan
42212.000,nan
42213.000,nan
42214.000,nan
42215.000,nan
42216.000,nan
42217.000,nan
42218.000,nan
42219.000,nan
42220.000,nan
42221.000,nan
42222.000,nan
42223.000,nan
42224.000,nan
42225.000,nan
42226.000,nan
42227.000,nan
42228.000,nan
42229.000,nan
42230.000,nan
42231.000,nan
42232.000,nan
42233.000,nan
42234.000,nan
42235.000,nan
42236.000,nan
42237.000,nan
42238.000,nan
42239.000,nan
42240.000,nan
42241.000,nan
42242.000,nan
42243.000,nan
42244.000,nan
42245.000,nan
42246.000,nan
42247.000,nan
42248.000,nan
42249.000,nan
42250.000,nan
42251.000,nan
42252.000,nan
42253.000,nan
42254.000,nan
42255.000,nan
42256.000,nan
42257.000,nan
42258.000,nan
42259.000,nan
42260.000,nan
42261.000,nan
42262.000,nan
42263.000,nan
42264.000,nan
42265.000,nan
42266.000,nan
42267.000,nan
42268.000,nan
42269.000,nan
42270.000,nan
42271.000,nan
42272.000,nan
42273.000,nan
42274.000,nan
42275.000,nan
42276.000,nan
42277.000,nan
42278.000,nan
42279.000,nan
42280.000,nan
42281.000,nan
42282.000,nan
42283.000,nan
42284.000,nan
42285.000,nan
42286.000,nan
42287.000,nan
42288.000,nan
42289.000,nan
42290.000,nan
42291.000,nan
42292.000,nan
42293.000,nan
42294.000,nan
42295.000,nan
42296.000,nan
42297.000,nan
42298.000,nan
42299.000,nan
42300.000,nan
42301.000,nan
42302.000,nan
42303.000,nan
42304.000,nan
42305.000,nan
42306.000,nan
42307.000,nan
42308.000,nan
42309.000,nan
42310.000,nan
42311.000,nan
42312.000,nan
42313.000,nan
42314.000,nan
42315.000,nan
42316.000,nan
42317.000,nan
42318.000,nan
42319.000,nan
42320.000,nan
42321.000,nan
42322.000,nan
42323.000,nan
42324.000,nan
42325.000,nan
42326.000,nan
42327.000,nan
42328.000,nan
42329.000,nan
42330.000,nan
42331.000,nan
42332.000,nan
42333.000,nan
42334.000,nan
42335.000,nan
42336.000,nan
42337.000,nan
42338.000,nan
42339.000,nan
42340.000,nan
42341.000,nan
42342.000,nan
42343.000,nan
42344.000,nan
42345.000,nan
42346.000,nan
42347.000,nan
42348.000,nan
42349.000,nan
42350.000,nan
42351.000,nan
42352.000,nan
42353.000,nan
42354.000,nan
42355.000,nan
42356.000,nan
42357.000,nan
42358.000,nan
42359.000,nan
42360.000,nan
42361.000,nan
42362.000,nan
42363.000,nan
42364.000,nan
42365.000,nan
42366.000,nan
42367.000,nan
42368.000,nan
42369.000,nan
42370.000,nan
42371.000,nan
42372.000,nan
42373.000,nan
42374.000,nan
42375.000,nan
42376.000,nan
42377.000,nan
42378.000,nan
42379.000,nan
42380.000,nan
42381.000,nan
42382.000,nan
42383.000,nan
42384.000,nan
42385.000,nan
42386.000,nan
42387.000,nan
42388.000,nan
42389.000,nan
42390.000,nan
42391.000,nan
42392.000,nan
42393.000,nan
42394.000,nan
42395.000,nan
42396.000,nan
42397.000,nan
42398.000,nan
42399.000,nan
42400.000,nan
42401.000,nan
42402.000,nan
42403.000,nan
42404.000,nan
42405.000,nan
42406.000,nan
42407.000,nan
42408.000,nan
42409.000,nan
42410.000,nan
42411.000,nan
42412.000,nan
42413.000,nan
42414.000,nan
42415.000,nan
42416.000,nan
42417.000,nan
42418.000,nan
42419.000,nan
42420.000,nan
42421.000,nan
42422.000,nan
42423.000,nan
42424.000,nan
42425.000,nan
42426.000,nan
42427.000,nan
42428.000,nan
42429.000,nan
42430.000,nan
42431.000,nan
42432.000,nan
42433.000,nan
42434.000,nan
42435.000,nan
42436.000,nan
42437.000,nan
42438.000,nan
42439.000,nan
42440.000,nan
42441.000,nan
42442.000,nan
42443.000,nan
42444.000,nan
42445.000,nan
42446.000,nan
42447.000,nan
42448.000,nan
42449.000,nan
42450.000,nan
42451.000,nan
42452.000,nan
42453.000,nan
42454.000,nan
42455.000,nan
42456.000,nan
42457.000,nan
42458.000,nan
42459.000,nan
42460.000,nan
42461.000,nan
42462.000,nan
42463.000,nan
42464.000,nan
42465.000,nan
42466.000,nan
42467.000,nan
42468.000,nan
42469.000,nan
42470.000,nan
42471.000,nan
42472.000,nan
42473.000,nan
42474.000,nan
42475.000,nan
42476.000,nan
42477.000,nan
42478.000,nan
42479.000,nan
42480.000,nan
42481.000,nan
42482.000,nan
42483.000,nan
42484.000,nan
42485.000,nan
42486.000,nan
42487.000,nan
42488.000,nan
42489.000,nan
42490.000,nan
42491.000,nan
42492.000,nan
42493.000,nan
42494.000,nan
42495.000,nan
42496.000,nan
42497.000,nan
42498.000,nan
42499.000,nan
42500.000,nan
42501.000,nan
42502.000,nan
42503.000,nan
42504.000,nan
42505.000,nan
42506.000,nan
42507.000,nan
42508.000,nan
42509.000,nan
42510.000,nan
42511.000,nan
42512.000,nan
42513.000,nan
42514.000,nan
42515.000,nan
42516.000,nan
42517.000,nan
42518.000,nan
42519.000,nan
42520.000,nan
42521.000,nan
42522.000,nan
42523.000,nan
42524.000,nan
42525.000,nan
42526.000,nan
42527.000,nan
42528.000,nan
42529.000,nan
42530.000,nan
42531.000,nan
42532.000,nan
42533.000,nan
42534.000,nan
42535.000,nan
42536.000,nan
42537.000,nan
42538.000,nan
42539.000,nan
42540.000,nan
42541.000,nan
42542.000,nan
42543.000,nan
42544.000,nan
42545.000,nan
42546.000,nan
42547.000,nan
42548.000,nan
42549.000,nan
42550.000,nan
42551.000,nan
42552.000,nan
42553.000,nan
42554.000,nan
42555.000,nan
42556.000,nan
42557.000,nan
42558.000,nan
42559.000,nan
42560.000,nan
42561.000,nan
42562.000,nan
42563.000,nan
42564.000,nan
42565.000,nan
42566.000,nan
42567.000,nan
42568.000,nan
42569.000,nan
42570.000,nan
42571.000,nan
42572.000,nan
42573.000,nan
42574.000,nan
42575.000,nan
42576.000,nan
42577.000,nan
42578.000,nan
42579.000,nan
42580.000,nan
42581.000,nan
42582.000,nan
42583.000,nan
42584.000,nan
42585.000,nan
42586.000,nan
42587.000,nan
42588.000,nan
42589.000,nan
42590.000,nan
42591.000,nan
42592.000,nan
42593.000,nan
42594.000,nan
42595.000,nan
42596.000,nan
42597.000,nan
42598.000,nan
42599.000,nan
42600.000,nan
42601.000,nan
42602.000,nan
42603.000,nan
42604.000,nan
42605.000,nan
42606.000,nan
42607.000,nan
42608.000,nan
42609.000,nan
42610.000,nan
42611.000,nan
42612.000,nan
42613.000,nan
42614.000,nan
42615.000,nan
42616.000,nan
42617.000,nan
42618.000,nan
42619.000,nan
42620.000,nan
42621.000,nan
42622.000,nan
42623.000,nan
42624.000,nan
42625.000,nan
42626.000,nan
42627.000,nan
42628.000,nan
42629.000,nan
42630.000,nan
42631.000,nan
42632.000,nan
42633.000,nan
42634.000,nan
42635.000,nan
42636.000,nan
42637.000,nan
42638.000,nan
42639.000,nan
42640.000,nan
42641.000,nan
42642.000,nan
42643.000,nan
42644.000,nan
42645.000,nan
42646.000,nan
42647.000,nan
42648.000,nan
42649.000,nan
42650.000,nan
42651.000,nan
42652.000,nan
42653.000,nan
42654.000,nan
42655.000,nan
42656.000,nan
42657.000,nan
42658.000,nan
42659.000,nan
42660.000,nan
42661.000,nan
42662.000,nan
42663.000,nan
42664.000,nan
42665.000,nan
42666.000,nan
42667.000,nan
42668.000,nan
42669.000,nan
42670.000,nan
42671.000,nan
42672.000,nan
42673.000,nan
42674.000,nan
42675.000,nan
42676.000,nan
42677.000,nan
42678.000,nan
42679.000,nan
42680.000,nan
42681.000,nan
42682.000,nan
42683.000,nan
42684.000,nan
42685.000,nan
42686.000,nan
42687.000,nan
42688.000,nan
42689.000,nan
42690.000,nan
42691.000,nan
42692.000,nan
42693.000,nan
42694.000,nan
42695.000,nan
42696.000,nan
42697.000,nan
42698.000,nan
42699.000,nan
42700.000,nan
42701.000,nan
42702.000,nan
42703.000,nan
42704.000,nan
42705.000,nan
42706.000,nan
42707.000,nan
42708.000,nan
42709.000,nan
42710.000,nan
42711.000,nan
42712.000,nan
42713.000,nan
42714.000,nan
42715.000,nan
42716.000,nan
42717.000,nan
42718.000,nan
42719.000,nan
42720.000,nan
42721.000,nan
42722.000,nan
42723.000,nan
42724.000,nan
42725.000,nan
42726.000,nan
42727.000,nan
42728.000,nan
42729.000,nan
42730.000,nan
42731.000,nan
42732.000,nan
42733.000,nan
42734.000,nan
42735.000,nan
42736.000,nan
42737.000,nan
42738.000,nan
42739.000,nan
42740.000,nan
42741.000,nan
42742.000,nan
42743.000,nan
42744.000,nan
42745.000,nan
42746.000,nan
42747.000,nan
42748.000,nan
42749.000,nan
42750.000,nan
42751.000,nan
42752.000,nan
42753.000,nan
42754.000,nan
42755.000,nan
42756.000,nan
42757.000,nan
42758.000,nan
42759.000,nan
42760.000,nan
42761.000,nan
42762.000,nan
42763.000,nan
42764.000,nan
42765.000,nan
42766.000,nan
42767.000,nan
42768.000,nan
42769.000,nan
42770.000,nan
42771.000,nan
42772.000,nan
42773.000,nan
42774.000,nan
42775.000,nan
42776.000,nan
42777.000,nan
42778.000,nan
42779.000,nan
42780.000,nan
42781.000,nan
42782.000,nan
42783.000,nan
42784.000,nan
42785.000,nan
42786.000,nan
42787.000,nan
42788.000,nan
42789.000,nan
42790.000,nan
42791.000,nan
42792.000,nan
42793.000,nan
42794.000,nan
42795.000,nan
42796.000,nan
42797.000,nan
42798.000,nan
42799.000,nan
42800.000,nan
42801.000,nan
42802.000,nan
42803.000,nan
42804.000,nan
42805.000,nan
42806.000,nan
42807.000,nan
42808.000,nan
42809.000,nan
42810.000,nan
42811.000,nan
42812.000,nan
42813.000,nan
42814.000,nan
42815.000,nan
42816.000,nan
42817.000,nan
42818.000,nan
42819.000,nan
42820.000,nan
42821.000,nan
42822.000,nan
42823.000,nan
42824.000,nan
42825.000,nan
42826.000,nan
42827.000,nan
42828.000,nan
42829.000,nan
42830.000,nan
42831.000,nan
42832.000,nan
42833.000,nan
42834.000,nan
42835.000,nan
42836.000,nan
42837.000,nan
42838.000,nan
42839.000,nan
42840.000,nan
42841.000,nan
42842.000,nan
42843.000,nan
42844.000,nan
42845.000,nan
42846.000,nan
42847.000,nan
42848.000,nan
42849.000,nan
42850.000,nan
42851.000,nan
42852.000,nan
42853.000,nan
42854.000,nan
42855.000,nan
42856.000,nan
42857.000,nan
42858.000,nan
42859.000,nan
42860.000,nan
42861.000,nan
42862.000,nan
42863.000,nan
42864.000,nan
42865.000,nan
42866.000,nan
42867.000,nan
42868.000,nan
42869.000,nan
42870.000,nan
42871.000,nan
42872.000,nan
42873.000,nan
42874.000,nan
42875.000,nan
42876.000,nan
42877.000,nan
42878.000,nan
42879.000,nan
42880.000,nan
42881.000,nan
42882.000,nan
42883.000,nan
42884.000,nan
42885.000,nan
42886.000,nan
42887.000,nan
42888.000,nan
42889.000,nan
42890.000,nan
42891.000,nan
42892.000,nan
42893.000,nan
42894.000,nan
42895.000,nan
42896.000,nan
42897.000,nan
42898.000,nan
42899.000,nan
42900.000,nan
42901.000,nan
42902.000,nan
42903.000,nan
42904.000,nan
42905.000,nan
42906.000,nan
42907.000,nan
42908.000,nan
42909.000,nan
42910.000,nan
42911.000,nan
42912.000,nan
42913.000,nan
42914.000,nan
42915.000,nan
42916.000,nan
42917.000,nan
42918.000,nan
42919.000,nan
42920.000,nan
42921.000,nan
42922.000,nan
42923.000,nan
42924.000,nan
42925.000,nan
42926.000,nan
42927.000,nan
42928.000,nan
42929.000,nan
42930.000,nan
42931.000,nan
42932.000,nan
42933.000,nan
42934.000,nan
42935.000,nan
42936.000,nan
42937.000,nan
42938.000,nan
42939.000,nan
42940.000,nan
42941.000,nan
42942.000,nan
42943.000,nan
42944.000,nan
42945.000,nan
42946.000,nan
42947.000,nan
42948.000,nan
42949.000,nan
42950.000,nan
42951.000,nan
42952.000,nan
42953.000,nan
42954.000,nan
42955.000,nan
42956.000,nan
42957.000,nan
42958.000,nan
42959.000,nan
42960.000,nan
42961.000,nan
42962.000,nan
42963.000,nan
42964.000,nan
42965.000,nan
42966.000,nan
42967.000,nan
42968.000,nan
42969.000,nan
42970.000,nan
42971.000,nan
42972.000,nan
42973.000,nan
42974.000,nan
42975.000,nan
42976.000,nan
42977.000,nan
42978.000,nan
42979.000,nan
42980.000,nan
42981.000,nan
42982.000,nan
42983.000,nan
42984.000,nan
42985.000,nan
42986.000,nan
42987.000,nan
42988.000,nan
42989.000,nan
42990.000,nan
42991.000,nan
42992.000,nan
42993.000,nan
42994.000,nan
42995.000,nan
42996.000,nan
42997.000,nan
42998.000,nan
42999.000,nan
43000.000,nan
43001.000,nan
43002.000,nan
43003.000,nan
43004.000,nan
43005.000,nan
43006.000,nan
43007.000,nan
43008.000,nan
43009.000,nan
43010.000,nan
43011.000,nan
43012.000,nan
43013.000,nan
43014.000,nan
43015.000,nan
43016.000,nan
43017.000,nan
43018.000,nan
43019.000,nan
43020.000,nan
43021.000,nan
43022.000,nan
43023.000,nan
43024.000,nan
43025.000,nan
43026.000,nan
43027.000,nan
43028.000,nan
43029.000,nan
43030.000,nan
43031.000,nan
43032.000,nan
43033.000,nan
43034.000,nan
43035.000,nan
43036.000,nan
43037.000,nan
43038.000,nan
43039.000,nan
43040.000,nan
43041.000,nan
43042.000,nan
43043.000,nan
43044.000,nan
43045.000,nan
43046.000,nan
43047.000,nan
43048.000,nan
43049.000,nan
43050.000,nan
43051.000,nan
43052.000,nan
43053.000,nan
43054.000,nan
43055.000,nan
43056.000,nan
43057.000,nan
43058.000,nan
43059.000,nan
43060.000,nan
43061.000,nan
43062.000,nan
43063.000,nan
43064.000,nan
43065.000,nan
43066.000,nan
43067.000,nan
43068.000,nan
43069.000,nan
43070.000,nan
43071.000,nan
43072.000,nan
43073.000,nan
43074.000,nan
43075.000,nan
43076.000,nan
43077.000,nan
43078.000,nan
43079.000,nan
43080.000,nan
43081.000,nan
43082.000,nan
43083.000,nan
43084.000,nan
43085.000,nan
43086.000,nan
43087.000,nan
43088.000,nan
43089.000,nan
43090.000,nan
43091.000,nan
43092.000,nan
43093.000,nan
43094.000,nan
43095.000,nan
43096.000,nan
43097.000,nan
43098.000,nan
43099.000,nan
43100.000,nan
43101.000,nan
43102.000,nan
43103.000,nan
43104.000,nan
43105.000,nan
43106.000,nan
43107.000,nan
43108.000,nan
43109.000,nan
43110.000,nan
43111.000,nan
43112.000,nan
43113.000,nan
43114.000,nan
43115.000,nan
43116.000,nan
43117.000,nan
43118.000,nan
43119.000,nan
43120.000,nan
43121.000,nan
43122.000,nan
43123.000,nan
43124.000,nan
43125.000,nan
43126.000,nan
43127.000,nan
43128.000,nan
43129.000,nan
43130.000,nan
43131.000,nan
43132.000,nan
43133.000,nan
43134.000,nan
43135.000,nan
43136.000,nan
43137.000,nan
43138.000,nan
43139.000,nan
43140.000,nan
43141.000,nan
43142.000,nan
43143.000,nan
43144.000,nan
43145.000,nan
43146.000,nan
43147.000,nan
43148.000,nan
43149.000,nan
43150.000,nan
43151.000,nan
43152.000,nan
43153.000,nan
43154.000,nan
43155.000,nan
43156.000,nan
43157.000,nan
43158.000,nan
43159.000,nan
43160.000,nan
43161.000,nan
43162.000,nan
43163.000,nan
43164.000,nan
43165.000,nan
43166.000,nan
43167.000,nan
43168.000,nan
43169.000,nan
43170.000,nan
43171.000,nan
43172.000,nan
43173.000,nan
43174.000,nan
43175.000,nan
43176.000,nan
43177.000,nan
43178.000,nan
43179.000,nan
43180.000,nan
43181.000,nan
43182.000,nan
43183.000,nan
43184.000,nan
43185.000,nan
43186.000,nan
43187.000,nan
43188.000,nan
43189.000,nan
43190.000,nan
43191.000,nan
43192.000,nan
43193.000,nan
43194.000,nan
43195.000,nan
43196.000,nan
43197.000,nan
43198.000,nan
43199.000,nan
43200.000,nan
43201.000,nan
43202.000,nan
43203.000,nan
43204.000,nan
43205.000,nan
43206.000,nan
43207.000,nan
43208.000,nan
43209.000,nan
43210.000,nan
43211.000,nan
43212.000,nan
43213.000,nan
43214.000,nan
43215.000,nan
43216.000,nan
43217.000,nan
43218.000,nan
43219.000,nan
43220.000,nan
43221.000,nan
43222.000,nan
43223.000,nan
43224.000,nan
43225.000,nan
43226.000,nan
43227.000,nan
43228.000,nan
43229.000,nan
43230.000,nan
43231.000,nan
43232.000,nan
43233.000,nan
43234.000,nan
43235.000,nan
43236.000,nan
43237.000,nan
43238.000,nan
43239.000,nan
43240.000,nan
43241.000,nan
43242.000,nan
43243.000,nan
43244.000,nan
43245.000,nan
43246.000,nan
43247.000,nan
43248.000,nan
43249.000,nan
43250.000,nan
43251.000,nan
43252.000,nan
43253.000,nan
43254.000,nan
43255.000,nan
43256.000,nan
43257.000,nan
43258.000,nan
43259.000,nan
43260.000,nan
43261.000,nan
43262.000,nan
43263.000,nan
43264.000,nan
43265.000,nan
43266.000,nan
43267.000,nan
43268.000,nan
43269.000,nan
43270.000,nan
43271.000,nan
43272.000,nan
43273.000,nan
43274.000,nan
43275.000,nan
43276.000,nan
43277.000,nan
43278.000,nan
43279.000,nan
43280.000,nan
43281.000,nan
43282.000,nan
43283.000,nan
43284.000,nan
43285.000,nan
43286.000,nan
43287.000,nan
43288.000,nan
43289.000,nan
43290.000,nan
43291.000,nan
43292.000,nan
43293.000,nan
43294.000,nan
43295.000,nan
43296.000,nan
43297.000,nan
43298.000,nan
43299.000,nan
43300.000,nan
43301.000,nan
43302.000,nan
43303.000,nan
43304.000,nan
43305.000,nan
43306.000,nan
43307.000,nan
43308.000,nan
43309.000,nan
43310.000,nan
43311.000,nan
43312.000,nan
43313.000,nan
43314.000,nan
43315.000,nan
43316.000,nan
43317.000,nan
43318.000,nan
43319.000,nan
43320.000,nan
43321.000,nan
43322.000,nan
43323.000,nan
43324.000,nan
43325.000,nan
43326.000,nan
43327.000,nan
43328.000,nan
43329.000,nan
43330.000,nan
43331.000,nan
43332.000,nan
43333.000,nan
43334.000,nan
43335.000,nan
43336.000,nan
43337.000,nan
43338.000,nan
43339.000,nan
43340.000,nan
43341.000,nan
43342.000,nan
43343.000,nan
43344.000,nan
43345.000,nan
43346.000,nan
43347.000,nan
43348.000,nan
43349.000,nan
43350.000,nan
43351.000,nan
43352.000,nan
43353.000,nan
43354.000,nan
43355.000,nan
43356.000,nan
43357.000,nan
43358.000,nan
43359.000,nan
43360.000,nan
43361.000,nan
43362.000,nan
43363.000,nan
43364.000,nan
43365.000,nan
43366.000,nan
43367.000,nan
43368.000,nan
43369.000,nan
43370.000,nan
43371.000,nan
43372.000,nan
43373.000,nan
43374.000,nan
43375.000,nan
43376.000,nan
43377.000,nan
