Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Product_importance_high,Product_importance_low,Product_importance_medium
3.9906742699283977,4,285,4.0,2,1017,1,0,0,0,1,0,0,0,1,0,0,1
3.9906742699283977,5,264,2.0,18,5898,1,0,0,0,0,1,0,0,1,0,1,0
3.0,1,220,3.0,18,5572,1,1,0,0,0,0,0,1,0,0,1,0
3.9906742699283977,5,256,5.0,18,1693,1,0,0,0,0,1,0,0,1,0,0,1
3.0,1,254,3.0,35,2965,1,0,1,0,0,0,0,0,1,0,0,1
3.9906742699283977,3,244,5.0,10,1913,1,0,0,0,0,1,1,0,0,0,0,1
4.1501317469461885,4,245,2.0,5,5389,0,1,0,0,0,0,0,0,1,0,0,1
4.1501317469461885,1,287,3.6913377617212664,1,1581,0,0,0,0,0,1,0,0,1,0,0,1
3.9906742699283977,1,274,6.0,18,1141,1,0,0,0,1,0,1,0,0,0,1,0
5.0,5,244,2.0,10,5794,0,1,0,0,0,0,0,0,1,0,1,0
3.9906742699283977,1,143,2.0,18,1387,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,5,189,2.0,18,5898,1,0,0,0,0,1,0,0,1,1,0,0
3.0,5,146,3.0,18,5637,1,0,1,0,0,0,1,0,0,0,0,1
3.0,4,186,3.6913377617212664,5,4585,0,1,0,0,0,0,1,0,0,0,1,0
5.0,3,224,4.0,5,4553,0,0,0,0,0,1,0,0,1,0,1,0
3.0,3,166,4.0,17,1498,1,0,1,0,0,0,0,0,1,0,0,1
4.0,1,238,3.6913377617212664,3,1913,0,0,1,0,0,0,0,1,0,0,0,1
2.0,1,177,4.0,18,1058,1,0,0,1,0,0,0,0,1,0,1,0
4.1501317469461885,3,248,3.0,5,4667,0,0,0,0,1,0,0,0,1,0,0,1
4.0,5,171,4.0,4,4151,0,1,0,0,0,0,0,0,1,0,0,1
6.0,2,260,3.0,5,4071,0,0,0,0,1,0,0,1,0,0,1,0
3.9906742699283977,1,102,3.4945174595496593,9,4459,1,0,1,0,0,0,1,0,0,0,0,1
3.0,5,193,3.0,47,3523,1,0,0,1,0,0,0,0,1,0,1,0
5.0,1,265,3.0,5,4951,1,0,0,0,0,1,0,0,1,1,0,0
3.9906742699283977,1,233,2.0,18,2804,1,0,0,0,0,1,1,0,0,0,1,0
3.0,2,199,3.0,18,4164,1,0,1,0,0,0,0,0,1,0,0,1
3.9906742699283977,5,269,4.0,7,1249,1,0,1,0,0,0,0,0,1,0,0,1
3.0,1,227,3.0,52,3336,1,0,0,0,1,0,0,0,1,0,0,1
4.0,2,197,7.0,18,5913,1,0,0,0,0,1,1,0,0,0,0,1
4.0,1,164,4.0,3,5318,1,0,0,0,0,1,0,0,1,0,0,1
3.0,2,221,3.0,7,5477,0,0,1,0,0,0,0,0,1,1,0,0
4.0,4,234,2.0,2,2008,1,0,0,0,1,0,0,0,1,1,0,0
5.0,4,257,5.0,1,1778,1,0,1,0,0,0,1,0,0,0,1,0
3.9906742699283977,5,234,3.4945174595496593,18,5913,1,0,1,0,0,0,1,0,0,0,0,1
3.0,5,252,3.0,5,4248,0,0,1,0,0,0,0,0,1,1,0,0
5.0,2,244,5.0,10,1699,0,0,0,0,0,1,0,0,1,0,1,0
4.0,5,257,3.0,5,4180,0,0,1,0,0,0,1,0,0,0,0,1
3.0,3,149,2.0,18,1225,1,0,0,0,1,0,0,0,1,0,0,1
4.1501317469461885,3,211,2.0,2,4611,0,0,1,0,0,0,0,0,1,0,0,1
5.0,4,203,2.0,18,4190,1,1,0,0,0,0,0,0,1,1,0,0
5.0,4,150,2.0,18,1034,1,0,0,0,1,0,1,0,0,0,1,0
4.0,4,149,2.0,19,1665,1,1,0,0,0,0,0,0,1,0,0,1
5.0,5,205,2.0,18,5913,1,1,0,0,0,0,0,0,1,1,0,0
4.0,4,200,4.0,16,2060,1,1,0,0,0,0,0,1,0,0,0,1
4.1501317469461885,4,273,2.0,9,5913,0,0,0,0,0,1,0,0,1,0,0,1
4.0,3,243,4.0,5,4811,0,0,0,0,0,1,0,1,0,0,1,0
3.0,2,262,2.0,5,5738,0,0,0,0,1,0,1,0,0,0,0,1
6.0,2,272,5.0,5,1045,0,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,2,151,3.0,40,1173,1,0,0,1,0,0,0,0,1,0,1,0
4.0,5,266,3.4945174595496593,4,5928,1,0,0,0,0,1,0,0,1,0,0,1
6.0,4,298,4.0,8,1437,1,0,1,0,0,0,0,1,0,0,0,1
4.0,3,286,5.0,37,2938,1,0,0,0,0,1,0,0,1,0,1,0
5.0,2,105,3.4945174595496593,18,1622,1,0,0,0,0,1,0,0,1,1,0,0
3.0,4,221,3.0,1,5391,0,0,1,0,0,0,0,1,0,0,0,1
4.0,5,194,3.0,18,5168,1,0,0,1,0,0,0,0,1,0,0,1
6.0,1,173,3.0,5,4892,0,0,0,0,1,0,1,0,0,0,0,1
5.0,3,175,3.0,18,5047,1,0,0,0,0,1,0,0,1,0,0,1
3.0,3,200,3.0,3,5739,0,0,0,0,0,1,0,0,1,0,1,0
3.0,1,225,4.0,18,4080,1,0,1,0,0,0,0,0,1,0,1,0
3.0,1,101,3.6913377617212664,1,5560,0,0,0,0,1,0,0,1,0,0,0,1
6.0,4,264,4.0,1,1660,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,5,180,6.0,18,4907,1,0,0,0,0,1,0,0,1,0,0,1
5.0,2,187,2.0,29,2863,1,1,0,0,0,0,0,1,0,0,0,1
3.0,1,210,3.0,4,5683,0,0,0,1,0,0,0,0,1,0,0,1
5.0,1,253,5.0,18,3836,1,0,0,1,0,0,1,0,0,0,1,0
4.0,5,142,3.0,2,5692,0,0,1,0,0,0,1,0,0,0,0,1
5.0,5,233,3.6913377617212664,5,5330,0,1,0,0,0,0,0,0,1,1,0,0
4.0,2,184,3.0,3,1705,1,0,0,0,0,1,0,0,1,0,1,0
4.0,4,225,2.0,18,4829,1,0,0,0,0,1,0,0,1,0,0,1
3.0,3,232,4.0,5,5828,0,0,0,0,1,0,0,0,1,0,0,1
5.0,5,236,3.0,62,3365,1,0,0,1,0,0,0,0,1,0,0,1
3.9906742699283977,4,224,3.0,34,2627,1,0,0,0,0,1,0,0,1,0,1,0
4.0,5,171,3.0,10,5913,1,0,0,0,0,1,0,0,1,0,1,0
3.0,2,169,2.0,61,1511,1,0,1,0,0,0,1,0,0,0,0,1
3.0,5,214,8.0,50,3628,1,1,0,0,0,0,1,0,0,1,0,0
4.0,2,231,5.0,18,1465,1,1,0,0,0,0,0,0,1,0,1,0
3.9906742699283977,3,202,2.0,39,5913,1,0,1,0,0,0,0,0,1,0,0,1
4.0,2,264,5.0,6,1736,1,0,1,0,0,0,0,0,1,0,0,1
4.0,2,272,3.0,5,4559,0,0,1,0,0,0,1,0,0,1,0,0
3.0,1,199,3.4945174595496593,18,5557,1,1,0,0,0,0,0,0,1,0,0,1
4.0,5,185,3.4945174595496593,18,4336,1,1,0,0,0,0,0,0,1,0,1,0
2.0,1,147,3.0,18,4120,1,0,0,0,1,0,0,0,1,0,1,0
4.0,4,204,3.0,5,4757,0,0,1,0,0,0,0,1,0,0,1,0
6.0,4,306,4.0,5,1595,0,0,0,0,0,1,0,1,0,0,1,0
3.0,1,213,10.0,5,4862,0,0,0,0,1,0,1,0,0,0,0,1
3.0,3,191,4.0,17,3675,1,0,0,0,1,0,1,0,0,0,0,1
3.0,4,179,3.0,57,1582,1,1,0,0,0,0,0,0,1,1,0,0
5.0,1,109,2.0,18,1479,1,0,1,0,0,0,0,1,0,1,0,0
4.0,1,250,6.0,7,5913,0,0,0,0,0,1,0,0,1,0,0,1
4.1501317469461885,5,260,5.0,2,1128,0,0,0,1,0,0,1,0,0,0,1,0
6.0,3,282,3.6913377617212664,8,1375,0,0,0,1,0,0,0,0,1,0,0,1
4.0,5,196,5.0,2,5840,0,1,0,0,0,0,1,0,0,0,1,0
5.0,4,226,6.0,18,1223,1,0,0,1,0,0,0,0,1,0,1,0
4.0,5,190,3.0,5,4554,0,0,0,0,0,1,0,0,1,0,1,0
7.0,1,254,4.0,18,1865,1,0,0,1,0,0,0,0,1,0,1,0
4.0,4,259,3.0,18,4223,1,0,1,0,0,0,0,0,1,0,1,0
7.0,1,291,4.0,2,1216,1,0,0,0,1,0,1,0,0,0,1,0
3.0,3,135,3.0,2,5860,0,0,0,0,1,0,0,0,1,0,0,1
5.0,3,254,6.0,8,1932,0,0,0,0,0,1,0,0,1,0,1,0
6.0,3,264,4.0,5,1397,0,0,0,0,1,0,0,0,1,0,0,1
4.0,4,160,4.0,18,5520,1,0,0,0,0,1,1,0,0,0,1,0
5.0,4,254,3.0,4,5611,1,0,0,0,0,1,1,0,0,0,1,0
3.9906742699283977,1,203,10.0,18,5917,1,0,0,0,0,1,0,0,1,0,0,1
4.0,1,272,3.0,49,2803,1,0,0,0,1,0,0,0,1,0,0,1
3.0,2,188,3.0,3,3837,1,0,1,0,0,0,0,0,1,0,0,1
5.0,3,255,5.0,10,1886,0,0,1,0,0,0,0,0,1,0,0,1
2.0,1,123,4.0,53,1036,1,0,0,0,0,1,0,1,0,0,1,0
4.0,2,182,3.0,58,3943,1,0,0,0,1,0,0,0,1,0,1,0
4.0,1,139,3.0,56,1811,1,0,0,0,0,1,0,0,1,0,1,0
5.0,4,280,4.0,5,5156,0,0,0,0,1,0,0,0,1,0,1,0
3.0,3,241,2.0,2,4836,1,0,0,1,0,0,0,0,1,1,0,0
3.9906742699283977,2,227,5.0,3,1242,1,0,0,1,0,0,0,0,1,0,1,0
7.0,4,282,4.0,6,1800,0,0,1,0,0,0,0,0,1,0,1,0
3.9906742699283977,3,181,3.4945174595496593,18,3719,1,0,0,0,0,1,0,0,1,0,0,1
3.0,3,221,3.0,5,4388,0,0,0,1,0,0,0,0,1,0,1,0
3.0,3,149,3.6913377617212664,5,4654,0,0,1,0,0,0,0,0,1,0,1,0
3.0,4,209,2.0,5,4540,0,0,0,1,0,0,0,0,1,1,0,0
3.0,1,156,3.0,49,1253,1,0,0,0,0,1,0,0,1,0,0,1
3.0,4,274,3.0,7,5036,1,0,0,1,0,0,0,0,1,0,1,0
3.0,4,241,3.4945174595496593,18,3671,1,1,0,0,0,0,0,0,1,0,1,0
3.0,4,211,2.0,5,6000,0,1,0,0,0,0,0,1,0,0,1,0
3.9906742699283977,5,249,2.0,18,2029,1,1,0,0,0,0,0,0,1,0,1,0
5.0,3,267,4.0,1,5913,1,0,1,0,0,0,1,0,0,0,0,1
5.0,5,233,6.0,4,1924,1,1,0,0,0,0,1,0,0,0,0,1
4.0,4,140,2.0,18,1831,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,1,132,4.0,18,1343,1,0,0,0,1,0,0,0,1,0,0,1
4.0,2,186,3.0,5,4524,0,0,1,0,0,0,0,1,0,0,1,0
3.0,2,243,2.0,18,3850,1,0,0,0,0,1,1,0,0,0,1,0
4.0,2,222,2.0,16,2518,1,1,0,0,0,0,0,0,1,0,0,1
3.9906742699283977,1,160,3.4945174595496593,29,1952,1,0,0,0,0,1,0,1,0,0,0,1
5.0,3,258,5.0,18,1665,1,0,0,0,0,1,0,0,1,0,1,0
6.0,2,169,2.0,5,5580,0,0,1,0,0,0,1,0,0,0,0,1
2.0,5,209,5.0,9,5565,0,0,0,0,1,0,0,0,1,0,0,1
3.0,3,274,3.0,18,5981,1,1,0,0,0,0,0,1,0,0,0,1
3.0,3,209,3.0,5,5831,0,0,1,0,0,0,0,0,1,0,0,1
5.0,2,255,6.0,6,1610,0,0,0,0,1,0,0,1,0,0,1,0
4.0,3,273,10.0,8,4896,0,0,0,1,0,0,0,0,1,0,0,1
4.0,5,215,2.0,18,2258,1,1,0,0,0,0,0,0,1,0,0,1
4.1501317469461885,3,194,4.0,2,5396,0,0,1,0,0,0,0,1,0,0,1,0
4.0,1,231,2.0,18,5917,1,0,0,0,1,0,0,0,1,0,1,0
3.0,2,186,2.0,5,5522,0,0,0,1,0,0,0,0,1,0,1,0
5.0,5,169,3.6913377617212664,2,4188,0,0,1,0,0,0,1,0,0,0,1,0
3.0,2,224,2.0,5,4405,0,0,1,0,0,0,0,0,1,0,0,1
3.9906742699283977,4,197,3.0,18,5913,1,0,0,0,0,1,1,0,0,0,1,0
4.1501317469461885,5,160,3.6913377617212664,5,5062,0,0,0,1,0,0,0,0,1,0,0,1
5.0,4,217,5.0,5,1360,1,0,0,0,1,0,0,0,1,0,1,0
3.9906742699283977,5,199,3.0,18,5547,1,0,0,0,0,1,0,1,0,1,0,0
4.0,5,138,3.0,23,5913,1,1,0,0,0,0,0,0,1,0,0,1
4.0,3,176,5.0,2,5751,1,0,0,1,0,0,1,0,0,0,1,0
3.0,1,218,3.0,18,2304,1,0,0,1,0,0,0,0,1,0,1,0
5.0,3,127,3.0,43,1446,1,0,0,0,1,0,0,0,1,0,1,0
5.0,1,248,2.0,18,5881,1,0,1,0,0,0,0,1,0,0,1,0
3.0,3,176,4.0,18,1177,1,0,1,0,0,0,1,0,0,0,0,1
4.1501317469461885,2,160,3.0,5,4599,0,0,0,1,0,0,0,0,1,1,0,0
3.0,2,257,2.0,9,5085,1,0,1,0,0,0,1,0,0,0,1,0
5.0,4,243,6.0,18,4170,1,0,0,0,1,0,0,0,1,0,0,1
5.0,2,252,3.4945174595496593,18,4013,1,0,0,1,0,0,0,0,1,0,1,0
3.0,1,167,2.0,18,1967,1,0,0,0,0,1,0,0,1,1,0,0
3.0,3,255,3.0,18,4628,1,0,0,1,0,0,0,0,1,0,1,0
5.0,2,226,6.0,5,1981,1,0,0,0,1,0,0,0,1,0,1,0
3.0,4,225,4.0,5,5209,0,1,0,0,0,0,0,0,1,0,1,0
5.0,3,219,3.0,18,2027,1,0,0,0,0,1,0,1,0,0,1,0
3.0,4,236,4.0,43,2584,1,0,0,0,1,0,0,0,1,0,0,1
3.0,1,210,3.4945174595496593,18,2444,1,1,0,0,0,0,0,0,1,0,1,0
3.0,3,160,2.0,5,4665,0,0,1,0,0,0,0,1,0,0,0,1
3.9906742699283977,2,156,3.0,5,4946,1,0,1,0,0,0,0,0,1,0,0,1
4.0,2,198,2.0,5,5662,0,0,0,0,0,1,0,0,1,1,0,0
3.0,1,146,2.0,5,5375,0,1,0,0,0,0,0,0,1,0,0,1
2.0,5,164,4.0,18,1439,1,0,0,1,0,0,0,0,1,0,0,1
3.0,4,248,4.0,8,4540,0,0,0,1,0,0,0,1,0,0,0,1
2.0,2,163,3.0,35,1547,1,0,1,0,0,0,0,1,0,0,0,1
4.0,5,152,3.4945174595496593,18,1709,1,0,0,0,0,1,0,0,1,0,1,0
3.0,1,166,5.0,18,4759,1,1,0,0,0,0,1,0,0,0,1,0
4.0,2,209,2.0,9,5131,0,0,0,0,0,1,0,1,0,0,0,1
4.0,3,194,2.0,18,5780,1,0,0,1,0,0,0,0,1,0,0,1
2.0,5,212,2.0,3,4389,0,1,0,0,0,0,0,0,1,1,0,0
2.0,2,161,2.0,1,1642,1,1,0,0,0,0,0,0,1,0,0,1
4.0,5,275,3.6913377617212664,5,5008,0,0,0,0,1,0,0,0,1,0,1,0
5.0,2,246,3.0,9,5795,0,0,0,1,0,0,0,0,1,0,1,0
3.9906742699283977,5,263,3.4945174595496593,13,2779,1,0,0,0,0,1,0,0,1,0,0,1
6.0,4,253,2.0,5,5913,0,0,0,0,0,1,0,1,0,0,1,0
4.0,2,246,3.0,7,5616,0,0,0,0,0,1,1,0,0,0,1,0
4.0,1,204,6.0,5,4943,0,1,0,0,0,0,0,1,0,0,1,0
3.9906742699283977,5,216,2.0,18,3202,1,0,1,0,0,0,1,0,0,1,0,0
3.0,2,178,4.0,18,1079,1,1,0,0,0,0,0,1,0,0,0,1
4.0,5,155,2.0,18,1367,1,0,1,0,0,0,1,0,0,0,0,1
3.9906742699283977,1,180,3.0,2,5913,1,0,0,1,0,0,0,0,1,0,1,0
3.0,1,140,3.0,6,4488,1,0,0,0,0,1,0,0,1,0,1,0
5.0,1,211,2.0,1,5913,1,0,0,0,0,1,1,0,0,0,0,1
3.0,1,220,2.0,5,5653,0,0,0,0,0,1,0,0,1,0,1,0
4.1501317469461885,3,150,2.0,9,4100,0,0,0,0,0,1,0,0,1,0,0,1
6.0,1,306,4.0,5,1210,0,0,0,0,0,1,0,1,0,0,1,0
3.0,1,139,2.0,47,1241,1,0,0,0,0,1,0,0,1,0,1,0
6.0,4,247,4.0,3,1946,0,0,0,0,0,1,0,0,1,0,0,1
3.9906742699283977,1,256,7.0,50,3837,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,3,185,3.0,18,5913,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,2,179,4.0,18,1063,1,0,0,0,0,1,0,0,1,0,1,0
4.1501317469461885,4,242,3.0,5,4805,0,1,0,0,0,0,0,0,1,1,0,0
4.0,4,214,3.0,5,4717,0,0,0,0,0,1,0,1,0,0,0,1
4.1501317469461885,1,131,4.0,1,1628,0,0,1,0,0,0,0,0,1,0,1,0
4.0,5,218,6.0,18,4364,1,0,1,0,0,0,0,0,1,0,1,0
3.9906742699283977,5,180,3.4945174595496593,18,1200,1,0,0,0,0,1,0,0,1,1,0,0
4.0,3,251,5.0,5,1482,0,0,0,0,0,1,0,0,1,0,0,1
5.0,1,168,3.6913377617212664,10,4240,0,0,1,0,0,0,0,1,0,0,1,0
3.0,4,211,3.0,56,3654,1,0,0,0,1,0,0,0,1,0,1,0
4.0,1,227,3.0,18,3100,1,0,0,0,1,0,0,1,0,0,1,0
4.0,3,244,4.0,10,5913,1,0,0,0,1,0,1,0,0,0,1,0
5.0,1,219,5.0,8,1419,1,0,0,1,0,0,0,0,1,0,1,0
7.0,3,306,4.0,5,1630,0,0,1,0,0,0,0,0,1,0,1,0
6.0,3,176,5.0,18,1767,1,0,0,1,0,0,0,0,1,0,1,0
3.0,2,234,4.0,18,4568,1,0,0,0,1,0,0,0,1,1,0,0
5.0,3,222,3.0,5,4597,0,0,0,0,0,1,0,0,1,0,0,1
4.0,5,208,2.0,5,4039,0,0,0,0,1,0,0,0,1,0,1,0
5.0,2,226,3.6913377617212664,5,5913,0,0,0,1,0,0,0,0,1,0,0,1
4.1501317469461885,2,253,2.0,9,5530,0,0,1,0,0,0,0,1,0,0,0,1
3.0,2,223,2.0,64,3595,1,1,0,0,0,0,0,0,1,0,1,0
4.0,3,140,2.0,2,5042,0,0,0,0,0,1,0,0,1,0,0,1
3.0,1,236,3.0,18,3290,1,0,1,0,0,0,0,0,1,0,0,1
5.0,3,260,6.0,10,4986,0,0,0,0,0,1,0,0,1,0,0,1
3.0,4,196,3.0,52,2129,1,0,0,1,0,0,0,0,1,0,1,0
5.0,4,191,4.0,18,2039,1,0,0,0,0,1,0,0,1,0,0,1
2.0,5,263,4.0,4,4042,1,0,0,0,1,0,1,0,0,0,0,1
3.0,1,250,3.0,1,4347,0,0,0,1,0,0,1,0,0,0,1,0
3.0,3,176,8.0,18,4376,1,0,1,0,0,0,1,0,0,0,0,1
6.0,1,257,4.0,3,5656,1,0,0,0,0,1,0,0,1,0,0,1
3.0,1,173,2.0,18,5927,1,0,0,0,0,1,0,0,1,0,0,1
4.1501317469461885,2,180,4.0,5,4329,0,0,0,0,0,1,1,0,0,0,0,1
3.0,2,226,3.0,18,5913,1,0,1,0,0,0,0,0,1,0,0,1
3.9906742699283977,1,191,3.0,6,5335,1,0,0,0,0,1,0,0,1,1,0,0
4.0,3,233,5.0,4,1668,0,0,0,0,0,1,0,0,1,0,1,0
3.0,1,252,2.0,5,5050,0,0,0,0,0,1,0,1,0,0,1,0
6.0,2,280,4.0,10,1866,1,0,0,0,1,0,0,0,1,0,1,0
4.1501317469461885,2,275,3.6913377617212664,6,1513,0,0,1,0,0,0,1,0,0,0,0,1
4.1501317469461885,1,207,2.0,4,4099,0,0,1,0,0,0,0,0,1,0,0,1
4.0,2,185,3.0,1,4786,0,0,0,0,0,1,0,0,1,0,1,0
4.0,2,196,3.0,5,4474,0,1,0,0,0,0,1,0,0,0,0,1
4.1501317469461885,3,223,3.0,7,5935,0,0,0,1,0,0,0,0,1,0,0,1
4.0,2,260,3.0,3,4661,1,0,0,0,1,0,0,0,1,0,0,1
3.0,1,224,3.0,18,4862,1,0,1,0,0,0,0,0,1,0,1,0
3.9906742699283977,5,246,3.4945174595496593,2,1024,1,0,0,0,0,1,0,0,1,0,1,0
4.0,2,144,5.0,3,5807,1,1,0,0,0,0,0,0,1,0,1,0
4.0,2,139,3.0,5,4648,0,0,0,0,1,0,0,0,1,0,0,1
4.0,1,135,10.0,18,1989,1,0,0,0,1,0,0,0,1,0,0,1
3.0,5,194,3.0,18,5726,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,1,182,3.0,18,3580,1,1,0,0,0,0,0,0,1,0,1,0
5.0,5,264,3.0,27,2019,1,1,0,0,0,0,0,0,1,0,0,1
6.0,3,100,4.0,3,5756,0,1,0,0,0,0,0,0,1,0,1,0
3.0,1,182,3.0,2,5760,0,0,0,1,0,0,0,1,0,0,1,0
6.0,5,261,4.0,18,1217,1,0,0,0,1,0,0,0,1,0,1,0
5.0,2,134,4.0,5,5090,0,0,0,1,0,0,0,0,1,0,1,0
4.0,2,269,10.0,2,5616,1,1,0,0,0,0,0,0,1,1,0,0
4.1501317469461885,1,242,3.6913377617212664,5,4943,0,1,0,0,0,0,0,0,1,0,0,1
6.0,5,224,3.6913377617212664,5,4616,0,0,0,0,0,1,0,0,1,0,0,1
4.1501317469461885,4,234,5.0,5,1871,0,0,0,1,0,0,0,0,1,0,1,0
4.0,4,207,3.0,1,4019,0,0,0,0,0,1,0,0,1,0,0,1
4.0,1,154,4.0,5,5480,0,0,1,0,0,0,1,0,0,0,0,1
5.0,5,244,3.0,18,4078,1,0,1,0,0,0,0,0,1,0,0,1
5.0,3,257,5.0,5,1812,0,1,0,0,0,0,0,0,1,0,0,1
5.0,3,256,5.0,5,1080,1,0,0,0,0,1,0,0,1,0,0,1
3.0,2,150,2.0,3,4174,0,0,0,0,0,1,0,1,0,0,1,0
4.0,2,161,3.0,18,1928,1,0,0,1,0,0,0,1,0,0,0,1
3.0,2,199,2.0,5,4659,0,1,0,0,0,0,0,0,1,0,0,1
3.9906742699283977,4,240,3.0,18,4986,1,0,0,0,0,1,0,1,0,0,1,0
6.0,2,205,5.0,5,4756,0,0,0,0,0,1,1,0,0,1,0,0
4.0,5,251,2.0,8,5232,0,1,0,0,0,0,0,0,1,0,0,1
4.0,2,164,2.0,18,1976,1,0,0,0,1,0,1,0,0,0,0,1
6.0,3,274,4.0,5,1452,0,0,0,0,0,1,0,0,1,0,1,0
5.0,3,269,5.0,8,5833,1,0,0,0,0,1,1,0,0,0,1,0
3.0,1,267,2.0,7,4486,1,0,1,0,0,0,0,0,1,0,1,0
6.0,3,280,4.0,2,1753,0,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,2,219,3.4945174595496593,18,3402,1,0,0,0,0,1,1,0,0,0,1,0
3.0,4,160,3.0,3,5662,0,0,1,0,0,0,0,0,1,0,0,1
3.9906742699283977,5,244,4.0,9,1789,1,0,0,1,0,0,0,0,1,0,1,0
4.0,4,153,4.0,5,5162,0,1,0,0,0,0,0,0,1,0,1,0
5.0,3,206,4.0,18,3104,1,0,0,1,0,0,0,0,1,0,1,0
5.0,3,138,3.0,18,5687,1,0,0,1,0,0,0,0,1,0,1,0
3.0,4,186,3.0,5,4536,0,1,0,0,0,0,0,0,1,0,0,1
6.0,4,269,3.4945174595496593,47,4000,1,0,0,0,1,0,0,0,1,1,0,0
3.9906742699283977,3,228,3.4945174595496593,18,3631,1,0,1,0,0,0,1,0,0,0,0,1
3.0,3,162,3.0,8,5913,1,0,0,1,0,0,0,0,1,0,0,1
4.0,2,199,2.0,18,3351,1,0,0,0,0,1,0,0,1,0,0,1
3.0,2,163,2.0,5,5021,0,0,0,0,1,0,0,0,1,0,1,0
6.0,3,224,6.0,8,5913,0,0,0,0,1,0,0,0,1,1,0,0
3.0,4,250,3.0,18,4830,1,1,0,0,0,0,0,0,1,0,1,0
4.0,2,194,3.4945174595496593,10,5171,1,0,0,1,0,0,0,0,1,0,1,0
3.9906742699283977,3,218,3.0,18,3770,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,1,264,3.0,10,3409,1,0,0,0,0,1,0,0,1,0,0,1
4.1501317469461885,5,194,5.0,5,4777,0,0,1,0,0,0,0,0,1,0,1,0
3.0,5,194,2.0,4,3496,1,0,0,0,0,1,0,0,1,0,0,1
4.1501317469461885,5,273,5.0,5,1409,0,0,1,0,0,0,0,0,1,0,0,1
4.0,4,222,3.0,2,5140,0,0,0,0,1,0,0,1,0,0,0,1
5.0,1,248,5.0,3,1642,1,0,0,0,0,1,0,0,1,0,0,1
4.0,3,177,3.6913377617212664,5,4551,0,0,0,1,0,0,0,0,1,0,0,1
3.0,1,245,4.0,47,3111,1,0,0,1,0,0,0,0,1,1,0,0
5.0,4,139,2.0,2,4217,1,0,0,0,0,1,0,0,1,0,0,1
4.0,4,267,5.0,18,1716,1,0,0,0,0,1,0,0,1,0,0,1
3.9906742699283977,1,277,5.0,3,5913,1,0,0,1,0,0,0,0,1,0,0,1
4.0,1,252,4.0,18,5459,1,1,0,0,0,0,1,0,0,0,1,0
5.0,2,202,3.0,34,3885,1,0,0,0,0,1,0,1,0,0,0,1
3.0,2,169,3.0,5,5673,0,0,0,0,1,0,0,0,1,0,1,0
3.9906742699283977,1,222,2.0,18,3778,1,0,0,0,0,1,0,0,1,0,0,1
4.0,5,206,3.6913377617212664,1,1593,0,0,0,0,0,1,1,0,0,0,0,1
4.0,5,273,4.0,18,2373,1,0,0,0,0,1,0,0,1,0,0,1
4.1501317469461885,3,170,4.0,3,4049,0,0,1,0,0,0,1,0,0,0,1,0
4.1501317469461885,4,192,4.0,3,4030,0,0,0,0,1,0,0,1,0,0,0,1
4.0,3,191,3.6913377617212664,6,4563,0,0,0,1,0,0,0,0,1,0,0,1
3.0,2,273,3.0,2,4948,0,0,0,0,0,1,1,0,0,0,0,1
3.0,2,215,2.0,7,5988,1,0,0,1,0,0,0,1,0,0,0,1
3.0,3,260,4.0,18,5595,1,0,1,0,0,0,1,0,0,0,1,0
6.0,1,295,4.0,6,1611,0,0,0,1,0,0,0,1,0,0,0,1
3.9906742699283977,3,261,5.0,18,1434,1,0,0,0,0,1,0,1,0,0,0,1
5.0,1,260,5.0,5,1257,0,0,0,0,1,0,0,0,1,0,1,0
5.0,1,223,3.0,18,4905,1,0,0,0,0,1,0,1,0,0,0,1
3.0,1,201,4.0,18,5721,1,1,0,0,0,0,0,1,0,0,0,1
5.0,2,257,4.0,9,5088,0,0,0,0,0,1,1,0,0,0,0,1
3.0,2,185,2.0,18,4816,1,0,0,0,1,0,0,0,1,1,0,0
5.0,2,181,3.0,5,5913,0,0,0,1,0,0,0,0,1,0,1,0
4.0,5,159,3.0,2,1048,1,0,0,0,0,1,0,1,0,0,1,0
4.0,4,171,3.0,11,1594,1,1,0,0,0,0,0,0,1,0,0,1
2.0,2,219,2.0,5,4518,0,0,0,1,0,0,0,0,1,0,0,1
4.0,4,259,3.0,3,4509,0,0,0,0,1,0,0,0,1,0,1,0
3.0,2,269,4.0,5,5913,0,0,0,0,1,0,0,1,0,0,0,1
5.0,2,250,5.0,9,1897,0,0,1,0,0,0,0,1,0,0,1,0
4.0,2,128,3.4945174595496593,7,5675,1,0,0,0,0,1,0,0,1,0,0,1
